ID,Japanese,English,Chinese,EnglishCensored,Korean,German
10235,,Leopardmon,芳香獸嗎？,,두프트몬이려나?,Duftmon
10236,,WereGarurumon,好像是……獸人加魯魯,,워가루몬…인 기분이 들어,WereGarurumon
10237,,Leomon,不是獅子獸嗎？,,레오몬 아니야?,Leomon
10238,,MudFrigimon,是泥熊獸吧？,,머드프리지몬 아니야?,MudFrigimon
10239,,Golemon,岩石獸對吧！,,록몬이야!,Golemon
10240,,Gotsumon,礦石獸,,울퉁몬이네,Gotsumon
10241,,Gaioumon,我想是凱王獸……,,가이오몬이라고 생각하는데…,Gaiomon
10242,,Susanomon,是金剛武神獸吧？,,스사노오몬이 아니려나?,Susanomon
10243,,KaiserGreymon,應該是凱薩暴龍獸！,,카이젤그레이몬이었을거야!,KaiserGreymon
10244,,Hippogrifomon,仙鷹獸吧,,히포그리포몬이네,HippoGryphonmon
10245,,Unimon,感覺是……獨角馬獸,,유니몬…인 기분이 들어,Unimon
10246,,Garudamon,伽樓達獸不會錯的,,가루다몬이 틀림없어,Garudamon
10247,,Freccia nera,黑色的箭,,검은 화살,Schwarzer Pfeil
10248,,Raggio sottile,細光束,,가는 빔,Dünner Strahl
10249,,Siringa,注射器,,주사기,Spritze
10250,,Creepymon,惡魔獸！,,마왕몬!,Creepymon
10251,,Arcadiamon (Mega),阿卡迪獸超究極體吧,,알카디몬 궁극체야,Ultimatives Arkadimon
10252,,Armageddemon,滅世魔獸吧,,아마게몬이잖아,Armageddemon
10253,,Arciere alla Velocità della Luce,光速射手，好帥喔,,광속의 사수라니 멋지지,Blitzschneller Bogenschütze
10254,,Segugio Astuto,記得是聰敏的獵犬……,,민첩한 사냥개라던가…,Windhund
10255,,Cacciatore Agile,是神速的獵人嗎？,,신속의 사냥꾼 같은 건 어때?,Schneller Jäger
10256,,Palla di ferro,鐵球！,,쇠구슬!,Eisenkugel
10257,,Ascia,斧頭！,,도끼다!,Axt
10258,,Trapano,鑽頭！,,드릴이네!,Bohrer
10259,,Megidramon,破滅魔龍獸嗎？,,메기드라몬이려나?,Megidramon
10260,,Machinedramon,機械邪龍獸！,,파워드라몬이야!,Machinedramon
10261,,Darkdramon,暗龍獸？,,다크드라몬?,Darkdramon
10262,,Shakkoumon,古神獸吧,,토우몬이려나,Shakkoumon
10263,,Chaosmon,混沌獸嗎？,,카오스몬 아니야?,Chaosmon
10264,,Silphymon,人面戰鷹獸！,,실피드몬!,Silphymon
10265,,Scossa Elettrizzante,……電電衝擊？,,……찌릿찌릿 쇼크?,Elektrisierender Schlag
10266,,Scarica Elettrica,……麻痺電擊？,,……전격 찌리릿?,Elektroschlag
10267,,1 MV,……百萬伏特？,,……100만 볼트?,1 MV
10268,,Virus,不是病毒嗎？,,바이러스 아니었어?,Virus
10269,,Dati,是資料嗎？,,데이터지?,Datei
10270,,Distruzione,毀滅適合嗎？,,디스트로이 아니야?,Zerstörung
10271,,Vento,我想是風……,,풍이라고 생각하는데…,Wind
10272,,Fulmine,是雷吧！,,뢰잖아!,Blitz
10273,,Metallo,金吧,,금이려나,Metall
10274,,Marte,火星嗎？,,화성이려나?,Mars
10275,,Giove,木星！,,목성이야!,Jupiter
10276,,Terra,地球吧,,지구지,Erde
10277,,Arthur Conan Doyle,亞瑟柯南道爾！,,아서 코난 도일이야!,Arthur Conan Doyle
10278,,Edgar Allan Poe,感覺是埃德加愛倫波！,,에드거 앨런 포인거 같아!,Edgar Allan Poe
10279,,Agatha Christie,是阿嘉莎克莉絲蒂吧？,,아가사 크리스티 아니었어?,Agatha Christie
10280,,Balena,大概是鯨魚！,,아마도 고래!,Wal
10281,,Squalo,我想是鯊魚,,상어라고 생각하는데,Hai
10282,,Orca,虎鯨嗎？,,범고래려나?,Orca
10283,,Nilo,尼羅河！,,나일강!,Nil
10284,,Fiume Mississippi,密西西比河！,,미시시피강!,Mississippi
10285,,Yangtze,長江！,,양쯔강!,Jangtsekiang
10286,,Nessuno dei due,兩種都是爬蟲類吧,,둘 다 파충류라고 생각해,Weder noch
10287,,Gecko,壁虎吧,,도마뱀이네,Gecko
10288,,Newt,蠑螈？,,도롱뇽?,Molch
10289,,Base × altezza ÷ 2,底x高÷2？,,밑변×높이÷2?,Grundseite × Höhe ÷ 2
10290,,(Base maggiore + base minore) × altezza ÷ 2,(上底+下底)x高÷2？,,(윗변+아랫변)×높이÷2?,(Oberseite + Unterseite) × Höhe ÷ 2
10291,,"Raggio × raggio × 3,14",半徑x半徑x3.14？,,반경×반경×3.14?,"Radius × Radius × 3,14"
10292,,Vincent van Gogh,梵谷？,,반 고흐?,Vincent van Gogh
10293,,Pablo Picasso,巴勃羅畢卡索？,,파블로 피카소?,Pablo Picasso
10294,,Leonardo da Vinci,達文西？,,다빈치?,Leonardo da Vinci
10295,,Guerra dei Cent'anni,百年戰爭嗎？,,백년전쟁이려나?,Der 100-jährige Krieg
10296,,Guerre delle Rose,是玫瑰戰爭吧,,장미전쟁이지,Die Rosenkriege
10297,,Rivolta dei Cavalieri,就決定是騎士戰爭了！,,당연히 기사전쟁이지!,Die Ritterrevolte
10298,,Foie gras,海膽嗎？,,성게려나?,Foie gras
10299,,Caviale,是肥肝醬吧？,,푸아그라잖아?,Kaviar
10300,,Lumaca di terra,一定是法國蝸牛,,분명 에스카르고야,Escargot
11001,,"""Butterfly"" è corretto! Sei fantastico/a!","答對了答對了！　是「蝴蝶」喔
你好厲害喔！",,"정답!「나비」야.
너는 역시 굉장해!","„Schmetterling“ ist richtig!
Du bist fantastisch!"
11002,,"""Cinese"" è corretto! Sei fantastico!","答對了答對了！　是「中國」喔
你好厲害喔！",,"정답!「중국」이야.
너는 역시 굉장해!","„Chinesisch“ ist richtig!
Du bist fantastisch!"
11003,,"""Rettile"" è corretto! Sei incredibile!","答對了答對了！　是「爬蟲類」喔
你好厲害喔！",,"정답!「파충류」야.
너는 역시 굉장해!","„Reptil“ ist richtig!
Du bist fantastisch!"
11004,,"""Crescemon"" è corretto! Sei fantastico!","答對了答對了！　是「新月獸」喔
你好厲害喔！",,"정답!「크레세몬」이야.
너는 역시 굉장해!","„Crescemon“ ist richtig!
Du bist fantastisch!"
11005,,"""Lopmon"" è corretto! Sei incredibile!","答對了答對了！　是「黑大耳獸」喔
你好厲害喔！",,"정답!「로프몬」이야.
너는 역시 굉장해!","„Lopmon“ ist richtig!
Du bist fantastisch!"
11006,,"""Gungnir"" è corretto! Sei fantastico!","答對了答對了！　是「昆克尼爾」喔
你好厲害喔！",,"정답!「궁니르」야.
너는 역시 굉장해!","„Gungnir“ ist richtig!
Du bist fantastisch!"
11007,,"""Fragarach"" è corretto! Sei incredibile!","答對了答對了！　是「佛拉格拉克」喔
你好厲害喔！",,"정답!「프라가라흐」야.
너는 역시 굉장해!","„Fragarach“ ist richtig!
Du bist fantastisch!"
11008,,"""6"" è corretto! Sei incredibile!","答對了答對了！　是「6人」喔
你好厲害喔！",,정답!「6개」야. 너는 역시 굉장해!,„6“ ist richtig! Du bist fantastisch!
11009,,"""Tipo libero"" è corretto! Sei incredibile!","答對了答對了！　是「自由種」喔
你好厲害喔！",,"정답!「프리종」이야.
너는 역시 굉장해!","„Freier Typ“ ist richtig!
Du bist fantastisch!"
11010,,"""Perfetto"" è corretto! Sei incredibile!","答對了答對了！　是「完全體」喔
你好厲害喔！",,"정답!「완전체」야.
너는 역시 굉장해!","„Ultra“ ist richtig!
Du bist fantastisch!"
11011,,"""Spirito Bestiale della Luce"" è corretto!
Sei incredibile!","答對了答對了！　是「光之野獸鬥士精神」喔
你好厲害喔！",,"정답!「빛의 비스트 스피릿」이야.
너는 역시 굉장해!","„Bestiengeist des Lichts“ ist richtig!
Du bist fantastisch!"
11012,,"""Noir"" è corretto! Sei fantastico!","答對了答對了！　是「漆黑」喔
你好厲害喔！","""Ciel"" is correct! You're amazing!","정답!「느와르」야.
너는 역시 굉장해!",„Ciel“ ist richtig! Du bist fantastisch!
11013,,"""Freyr"" è corretto! Sei incredibile!","答對了答對了！　是「芙蕾雅」喔
你好厲害喔！",,"정답!「프레이아」야.
너는 역시 굉장해!","„Freyr“ ist richtig!
Du bist fantastisch!"
11014,,"""Pugno Ninja"" è corretto! Sei fantastico!","答對了答對了！　是「忍迅拳」喔
你好厲害喔！",,"정답!「인속권」이야.
너는 역시 굉장해!","„Ninjafaust“ ist richtig!
Du bist fantastisch!"
11015,,"""Cassa"" è corretto! Sei fantastico!","答對了答對了！　是「胸部」喔
你好厲害喔！",,"정답!「가슴」이야.
너는 역시 굉장해!","„Auf der Brust“ ist richtig!
Du bist fantastisch!"
11016,,"""Chaosdramon"" è corretto! Sei
eccezionale!","答對了答對了！　是「混沌龍獸」喔
你好厲害喔！",,"정답!「카오스드라몬」이야.
너는 역시 굉장해!","„Chaosdramon“ ist richtig!
Du bist fantastisch!"
11017,,"""BlackKingNumemon"" è corretto! Sei
incredibile!","答對了答對了！　是「黑帝鼻涕獸」喔
你好厲害喔！",,"정답!「블랙킹워매몬」이야.
너는 역시 굉장해!","„BlackKingNumemon“ ist richtig!
Du bist fantastisch!"
11018,,"""11"" è corretto! Sei fantastico!","答對了答對了！　是「十一隻」喔
你好厲害喔！",,"정답!「11마리」야.
너는 역시 굉장해!",„11“ ist richtig! Du bist fantastisch!
11019,,"""Nakano"" è corretto! Sei incredibile!","答對了答對了！　是「中野」喔
你好厲害喔！",,정답!「나카노」야. 너는 역시 굉장해!,"„Nakano“ ist richtig!
Du bist fantastisch!"
11020,,"""SP"" è corretto! Sei fantastico!","答對了答對了！　是「SP」喔
你好厲害喔！",,"정답!「SP」야.
너는 역시 굉장해!",„SP“ ist richtig! Du bist fantastisch!
11021,,"""William Shakespeare"" è corretto! Sei
eccezionale!","答對了答對了！　是「莎士比亞」喔
你好厲害喔！",,"정답!「셰익스피어」야.
너는 역시 굉장해!","„William Shakespeare“ ist richtig!
Du bist fantastisch!"
11022,,"""Dragomon"" è corretto! Sei incredibile!","答對了答對了！　是「達高獸」喔
你好厲害喔！",,"정답!「드라고몬」이야.
너는 역시 굉장해!","„Dragomon“ ist richtig!
Du bist fantastisch!"
11023,,"""SkullGreymon"" è corretto! Sei
incredibile!","答對了答對了！　是「喪屍暴龍獸」喔
你好厲害喔！",,"정답!「스컬그레이몬」이야.
너는 역시 굉장해!","„SkullGreymon“ ist richtig!
Du bist fantastisch!"
11024,,"""Mar Caspio"" è corretto! Sei
incredibile!","答對了答對了！　是「裏海」喔
你好厲害喔！",,"정답!「카스피 해」야.
너는 역시 굉장해!","„Das Kaspische Meer“ ist richtig!
Du bist fantastisch!"
11025,,"""Vescovo"" è corretto! Sei incredibile!","答對了答對了！　是「主教」喔
你好厲害喔！",,"정답!「비숍」이야.
너는 역시 굉장해!","„Läufer“ ist richtig!
Du bist fantastisch!"
11026,,"""Città del Vaticano"" è corretto! Sei
fantastico/a!","答對了答對了！　是「奈良縣」喔
你好厲害喔！",,"정답!「나라현」이야.
너는 역시 굉장해!","„Vatikanstadt“ ist richtig!
Du bist fantastisch!"
11027,,"""George Washington"" è corretto! Sei
incredibile!","答對了答對了！　是「喬治華盛頓」喔
你好厲害喔！",,"정답!「조지 워싱턴」이야.
너는 역시 굉장해!","„George Washington“ ist richtig!
Du bist fantastisch!"
11028,,"""Scoppia"" è corretto! Il succo d'arancia
scioglie la gomma.","答對了答對了！　是「氣球會破掉」喔
橘子汁有融化橡膠的效果喔",,"정답!「풍선이 터진다」야.
귤즙에는 고무를 녹이는 효과가 있다고 해","„Er platzt“ ist richtig!
Orangensaft löst Gummi auf."
11029,,"""Woodwind"" è corretto! Sei fantastico/a!","答對了答對了！　是「木管樂器」喔
你好厲害喔！",,"정답!「목관악기」야.
너는 역시 굉장해!","„Holzbläser“ ist richtig!
Du bist fantastisch!"
11030,,"""4"" è corretto! Non include il
cercatore!","答對了答對了！　是「4人」喔
你好厲害喔！",,"정답!「4명」이야.
너는 역시 굉장해!",„4“ ist richtig! Einer muss ja suchen.
11031,,"""Triceramon"" è corretto! Sei incredibile!","答對了答對了！　是「三觭龍獸」喔
你好厲害喔！",,"정답!「트리케라몬」이야.
너는 역시 굉장해!","„Triceramon“ ist richtig!
Du bist fantastisch!"
11032,,"""Magnadramon"" è corretto! Sei
eccezionale!","答對了答對了！　是「聖龍獸」喔
你好厲害喔！",,"정답!「홀리드라몬」이야.
너는 역시 굉장해!","„Magnadramon“ ist richtig!
Du bist fantastisch!"
11033,,"""Lekismon"" è corretto! Sei incredibile!","答對了答對了！　是「雷克斯獸」喔
你好厲害喔！",,"정답!「레키스몬」이야.
너는 역시 굉장해!","„Lekismon“ ist richtig!
Du bist fantastisch!"
11034,,"""Pandamon"" è corretto! Sei fantastico!","答對了答對了！　是「熊貓獸喔」喔
你好厲害喔！",,"정답!「팬더몬」이야.
너는 역시 굉장해!","„Pandamon“ ist richtig!
Du bist fantastisch!"
11035,,"""MarineAngemon"" è corretto! Sei
incredibile!","答對了答對了！　是「海天使獸」喔
你好厲害喔！",,"정답!「마린엔젤몬」이야.
너는 역시 굉장해!","„MarineAngemon“ ist richtig!
Du bist fantastisch!"
11036,,"""Teschio e tibie"" è corretto!
Sei incredibile!","答對了答對了！　是「骷髏」喔
你好厲害喔！",,"정답!「해골 마크」야.
너는 역시 굉장해!","„Piratenschädel“ ist richtig!
Du bist fantastisch!"
11037,,"""Nessuno dei due"" è corretto! Sei fantastico!","答對了答對了！　是「兩個都不會飛」喔
你好厲害喔！",,"정답!「둘 다 날지 못해」야.
너는 역시 굉장해!","„Weder noch“ ist richtig!
Du bist fantastisch!"
11038,,"""Blu"" è corretto! Sei incredibile!","答對了答對了！　是「大王」喔
你好厲害喔！",,"정답!「대왕」이야.
너는 역시 굉장해!","„Blau“ ist richtig!
Du bist fantastisch!"
11039,,"""Behemoth"" è corretto! Sei fantastico!","答對了答對了！　是「貝西摩斯」喔
你好厲害喔！",,"정답!「베헤모스」야.
너는 역시 굉장해!","„Behemoth“ ist richtig!
Du bist fantastisch!"
11040,,"""Phantomon"" è corretto! È un Digimon Spettro.","答對了答對了！　是「死神獸」喔
死神獸是鬼魂型喔！",,"정답!「팬텀몬」이야.
팬텀몬은 고스트형이야","„Phantomon“ ist richtig!
Es ist ein Geist-Digimon."
11041,,"Corretto! Il Rookie ""Renamon"" è la risposta giusta! Sei
incredibile!","答對了答對了！　是成長期的「妖狐獸」喔
你好厲害喔！",,"정답! 성장기인「레나몬」이야.
너는 역시 굉장해!","„Rookie-Renamon“ ist richtig!
Du bist fantastisch!"
11042,,"""SkullSatamon"" è corretto! Porta con sé
un bastone.","答對了答對了！　是「骷髏撒旦獸」喔
骷髏撒旦獸拿的是杖喔！",,"정답!「스컬사탄몬」이야.
스컬사탄몬이 가진 것은 지팡이야","„SkullSatamon“ ist richtig!
Es trägt einen Stab."
11043,,"""Souken Gradalpha"" è corretto! Sei
incredibile!","答對了答對了！　是「聖劍開端之刃」喔
你好厲害喔！",,"정답!「쌍검 그레이달파」야.
너는 역시 굉장해!","„Souken Gradalpha“ ist richtig!
Du bist fantastisch!"
11044,,"""Calpestio Spacca-Terra"" è corretto!
Sei incredibile!","答對了答對了！　是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」
你好厲害喔！",,"정답!「초절나팔축」이야.
너는 역시 굉장해!","„Erschütterndes Stampfen“ ist richtig!
Du bist fantastisch!"
11045,,"""Fascino"" è corretto! Sei fantastico/a!","答對了答對了！　是「魅惑」喔
你好厲害喔！",,"정답!「매료」야.
너는 역시 굉장해!","„Zauber“ ist richtig!
Du bist fantastisch!"
11046,,"""Bomba di Formaggio"" è corretto! Sei
fantastico/a!","答對了答對了！　是「乳酪炸彈」喔
你好厲害喔！",,"정답!「치즈 폭탄」이야.
너는 역시 굉장해!","„Käsebombe“ ist richtig!
Du bist fantastisch!"
11047,,"""20"" è corretto! Sei incredibile!","答對了答對了！　是「20」喔
你好厲害喔！",,"정답!「20」이야.
너는 역시 굉장해!",„20“ ist richtig! Du bist fantastisch!
11048,,"""Mamemon"" è corretto! Sei incredibile!","答對了答對了！　是「豆豆獸」喔
你好厲害喔！",,"정답!「콩알몬」이야.
너는 역시 굉장해!","„Mamemon“ ist richtig!
Du bist fantastisch!"
11049,,"""TyrantKabuterimon"" è corretto! Sei
incredibile!","答對了答對了！　是「暴君比多獸」喔
你好厲害喔！",,"정답!「타이런트캅테리몬」이야.
너는 역시 굉장해!","„TyrantKabuterimon“ ist richtig!
Du bist fantastisch!"
11050,,"""Rosso"" è corretto! Sei incredibile!","答對了答對了！　是「紅色」喔
你好厲害喔！",,"정답!「빨간색」이야.
너는 역시 굉장해!",„Rot“ ist richtig! Du bist fantastisch!
11051,,"""Account raiding"" è corretto! Sei
fantastico!","答對了答對了！　是「狩獵帳號」喔
你好厲害喔！",,"정답!「계정 사냥」이야.
너는 역시 굉장해!","„Kontendiebstahl“ ist richtig!
Du bist fantastisch!"
11052,,"""DigiMarket"" è corretto! Sei fantastico!","答對了答對了！　是「數碼市場」喔
你好厲害喔！",,"정답!「디지마켓」이야.
너는 역시 굉장해!","„DigiMarkt“ ist richtig!
Du bist fantastisch!"
11053,,"""VIP"" è corretto! Sei incredibile!","答對了答對了！　是「VIP」喔
你好厲害喔！",,"정답!「VIP」야.
너는 역시 굉장해!","„VIP“ ist richtig!
Du bist fantastisch!"
11054,,"""Memetan"" è corretto! Sei fantastico!","答對了答對了！　是「小梅梅」喔
你好厲害喔！",,"정답!「메메땅」이야.
너는 역시 굉장해!","„Memetan“ ist richtig!
Du bist fantastisch!"
11055,,"""Malva"" è corretto! Sei incredibile!","答對了答對了！　是「淡紫色」喔
你好厲害喔！",,"정답!「엷은 자줏빛」이야.
너는 역시 굉장해!","„Mauve“ ist richtig!
Du bist fantastisch!"
11056,,"""DigiConverti"" è corretto! Sei
fantastico!","答對了答對了！　是「孵化」喔
你好厲害喔！",,"정답!「디지컨버트」야.
너는 역시 굉장해!","„Digi-Umwandlung“ ist richtig!
Du bist fantastisch!"
11057,,"""Completare i casi"" è corretto! Sei incredibile!","答對了答對了！　是「完成委託」喔
你好厲害喔！",,"정답!「의뢰를 클리어한다」야.
너는 역시 굉장해!","„Fälle abschließen“ ist richtig!
Du bist fantastisch!"
