ID,Japanese,English,Chinese,EnglishCensored,Korean,German
21085,,"Peccato che la risposta sia ""Agile Hound"".
La prossima volta sarà più fortunata!","答錯了！　答案是「聰敏的獵犬」
下次要加油喔！",,땡! 답은「민첩한 사냥개」. 다음엔 맞추자!,"Schade, die Antwort ist „Windhund“.
Viel Glück beim nächsten Mal!"
21086,,"Peccato che la risposta sia ""Palla di ferro"".
La prossima volta sarà più fortunata!","答錯了！　答案是「鐵球」
下次要加油喔！",,땡! 답은「쇠구슬」. 다음엔 맞추자!,"Schade, die Antwort ist „Eisenkugel“.
Viel Glück beim nächsten Mal!"
21087,,"Peccato che la risposta sia ""Darkdramon"".
La prossima volta avrai più fortuna!","答錯了！　答案是「暗龍獸」
下次要加油喔！",,"땡! 답은「다크드라몬」
다음엔 맞추자!","Schade, die Antwort ist „Darkdramon“.
Viel Glück beim nächsten Mal!"
21088,,"Peccato che la risposta sia
""Shakkoumon"". La prossima volta andrà meglio!","答錯了！　答案是「古神獸」
下次要加油喔！",,"땡! 답은「토우몬」
다음엔 맞추자!","Schade, die Antwort ist „Shakkoumon“.
Viel Glück beim nächsten Mal!"
21089,,"Peccato che la risposta sia ""Scossa
elettrica"". La prossima volta andrà meglio!","答錯了！　答案是「麻痺電擊」
下次要加油喔！",,"땡! 답은「전격 찌리릿」
다음엔 맞추자!","Schade, die Antwort ist „Elektroschlag“.
Viel Glück beim nächsten Mal!"
21090,,"Peccato che la risposta sia ""Dati"".
Auguri di buona fortuna la prossima volta!","答錯了！　答案是「資料」
下次要加油喔！",,땡! 답은「데이터」. 다음엔 맞추자!,"Schade, die Antwort ist „Datei“.
Viel Glück beim nächsten Mal!"
21091,,"Peccato che la risposta sia ""Metallo"".
Auguri di buona fortuna la prossima volta!","答錯了！　答案是「金」
下次要加油喔！",,땡! 답은「금」. 다음엔 맞추자!,"Schade, die Antwort ist „Metall“.
Viel Glück beim nächsten Mal!"
21092,,"Peccato che la risposta sia ""Giove"".
È più di 10 volte più grande della Terra!","答錯了！　答案是「木星」
木星有地球的十倍大喔！",,"땡! 답은「목성」
목성은 지구 10배 이상의 크기라고 해!","Schade, die Antwort ist „Jupiter“. Er
ist mehr als 10-mal größer als die Erde."
21093,,"Peccato che la risposta sia ""Edgar Allan
Poe"". La prossima volta sarà più fortunato!","答錯了！　答案是「埃德加愛倫波」
下次要加油喔！",,"땡! 답은「애드거 앨런 포」
다음엔 맞추자!","Schade, die Antwort ist „Edgar Allan
Poe“. Viel Glück beim nächsten Mal!"
21094,,"Peccato che la risposta sia
""Squalo"". Gli altri due sono mammiferi.","答錯了！　答案是「鯊魚」
附帶一提，其他的都是哺乳類喔",,"땡! 답은「상어」
덧붙여서 나머지는 모두 포유류야","Schade, die Antwort ist „Hai“. Die
anderen beiden sind Säugetiere."
21095,,"Peccato che la risposta sia ""Nilo"".
Auguri di buona fortuna la prossima volta!","答錯了！　答案是「尼羅河」
下次要加油喔！",,땡! 답은「나일강」. 다음엔 맞추자!,"Schade, die Antwort ist „Nil“.
Viel Glück beim nächsten Mal!"
21096,,"Peccato che la risposta sia
""Newt"". Il geco è un rettile.","答錯了！　答案是「蠑螈」
壁虎則是爬蟲類喔",,"땡! 답은「도롱뇽」
덧붙여서 도마뱀은 파충류야","Schade, die Antwort ist „Molch“.
Geckos sind Reptilien."
21097,,"Peccato che la risposta sia ""(Alto + basso) ×
altezza ÷ 2"". La prossima volta andrà meglio!","答錯了！
答案是「(上底+下底)x高÷2」",,"땡! 답은「(윗변+아랫변)×높이÷2」
다음엔 맞추자!","Schade, die Antwort ist „(Oberseite
+ Unterseite) × Höhe ÷ 2“."
21098,,"Peccato che la risposta sia ""Vincent van
Gogh"". La prossima volta avrai più fortuna!","答錯了！　答案是「梵谷」
下次要加油喔！",,"땡! 답은「반 고흐」
다음엔 맞추자!","Schade, die Antwort ist „Vincent van
Gogh“. Viel Glück beim nächsten Mal!"
21099,,"Peccato che la risposta sia ""Guerra dei
Cent'anni"". La prossima volta avrai più fortuna!","答錯了！　答案是「百年戰爭」
下次要加油喔！",,땡! 답은「백년전쟁」. 다음엔 맞추자!,"Schade, die Antwort ist „Der 100-jährige
Krieg“. Viel Glück beim nächsten Mal!"
21100,,"Peccato che la risposta sia
""caviale"". Sono uova di pesce!","答錯了！　答案是「肥肝醬」
是鵝或鴨的肝臟做的喔！",,"땡! 답은「푸아그라」
거위나 집오리의 간이래!","Schade, die Antwort ist „Kaviar“.
Das ist Fischrogen."
22001,,"Sbagliato, la risposta è ""Farfalla"".
Attenzione, ora.","答錯了。答案是「蝴蝶」
下次別答錯了",,"틀렸다. 답은「나비」
다음엔 틀리지 마라","Falsch, die Antwort ist „Schmetterling“.
Pass besser auf."
22002,,"Sbagliato, la risposta è ""cinese"".
Attenzione, ora.","答錯了。答案是「中國」
下次別答錯了",,틀렸다. 답은「중국」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Chinesisch“.
Pass besser auf."
22003,,"Sbagliato, la risposta è
""Rettile"". Attenzione, ora.","答錯了。答案是「爬蟲類」
下次別答錯了",,틀렸다. 답은「파충류」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Reptil“.
Pass besser auf."
22004,,"Sbagliato, la risposta è
""Crescemon"". Attenzione, ora.","答錯了。答案是「新月獸」
下次別答錯了",,틀렸다. 답은「크레세몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Crescemon“.
Pass besser auf."
22005,,"Sbagliato, la risposta è
""Lopmon"". Attenzione, ora.","答錯了。答案是「黑大耳獸」
下次別答錯了",,틀렸다. 답은「로프몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Lopmon“.
Pass besser auf."
22006,,"Sbagliato, la risposta è
""Gungnir"". Attenzione, ora.","答錯了。答案是「昆克尼爾」
下次別答錯了",,틀렸다. 답은「궁니르」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Gungnir“.
Pass besser auf."
22007,,"Sbagliato, la risposta è
""Fragarach"". Attenzione, ora.","答錯了。答案是「佛拉格拉克」
下次別答錯了",,틀렸다. 답은「프라가라흐」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Fragarach“.
Pass besser auf."
22008,,"Sbagliato, la risposta è
""6"". Attenzione, ora.","答錯了。答案是「6人」
下次別答錯了",,틀렸다. 답은「6개」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „6“.
Pass besser auf."
22009,,"Sbagliato, la risposta è ""tipo
libero"". Attenzione, ora.","答錯了。答案是「自由種」
下次別答錯了",,틀렸다. 답은「프리종」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Freier Typ“.
Pass besser auf."
22010,,"Sbagliato, la risposta è
""Ultra"". Attenzione, ora.","答錯了。答案是「完全體」
下次別答錯了",,틀렸다. 답은「완전체」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ultra“.
Pass besser auf."
22011,,"Sbagliato, la risposta è ""Spirito
Bestiale della Luce"". Attenzione, ora.","答錯了。答案是「光之野獸鬥士精神」
下次別答錯了",,"틀렸다. 답은「빛의 비스트 스피릿」
다음엔 틀리지 마라","Falsch, die Antwort ist „Bestiengeist
des Lichts“. Pass besser auf."
22012,,"Sbagliato, la risposta è
""Noir"". Attenzione, ora.","答錯了。答案是「漆黑」
下次別答錯了","Wrong, the answer is ""Ciel"". Careful,
now.",틀렸다. 답은「느와르」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ciel“.
Pass besser auf."
22013,,"Sbagliato, la risposta è
""Freyr"". Attenzione, ora.","答錯了。答案是「芙蕾雅」
下次別答錯了",,틀렸다. 답은「프레이아」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Freyr“.
Pass besser auf."
22014,,"Sbagliato, la risposta è ""Ninja
Fist"". Attenzione, ora.","答錯了。答案是「忍迅拳」
下次別答錯了",,틀렸다. 답은「인속권」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ninjafaust“.
Pass besser auf."
22015,,"Sbagliato, la risposta è ""petto"".
Attenzione, ora.","答錯了。答案是「胸部」
下次別答錯了",,틀렸다. 답은「가슴」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Auf der Brust“.
Pass besser auf."
22016,,"Sbagliato, la risposta è
""Chaosdramon"". Attenzione, ora.","答錯了。答案是「混沌龍獸」
下次別答錯了",,틀렸다. 답은「카오스드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Chaosdramon“.
Pass besser auf."
22017,,"Sbagliato, la risposta
è ""BlackKingNumemon"". Attenzione, ora.","答錯了。答案是「黑帝鼻涕獸」
下次別答錯了",,"틀렸다. 답은「블랙킹워매몬」
다음엔 틀리지 마라","Falsch, die Antwort ist
„BlackKingNumemon“. Pass besser auf."
22018,,"Sbagliato, la risposta è
""11"". Attenzione, ora.","答錯了。答案是「十一隻」
下次別答錯了",,틀렸다. 답은「11마리」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „11“.
Pass besser auf."
22019,,"Sbagliato, la risposta è
""Nakano"". Attenzione, ora.","答錯了。答案是「中野」
下次別答錯了",,틀렸다. 답은「나카노」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Nakano“.
Pass besser auf."
22020,,"Sbagliato, la risposta è
""SP"". Attenzione, ora.","答錯了。答案是「SP」
下次別答錯了",,틀렸다. 답은「SP」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „SP“.
Pass besser auf."
22021,,"Sbagliato, la risposta è
""William Shakespeare"". Attenzione, ora.","答錯了。答案是「莎士比亞」
下次別答錯了",,틀렸다. 답은「셰익스피어」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „William
Shakespeare“. Pass besser auf."
22022,,"Sbagliato, la risposta è
""Dragomon"". Attenzione, ora.","答錯了。答案是「達高獸」
下次別答錯了",,틀렸다. 답은「드라고몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Dragomon“.
Pass besser auf."
22023,,"Sbagliato, la risposta è
""SkullGreymon"". Attenzione, ora.","答錯了。答案是「喪屍暴龍獸」
下次別答錯了",,"틀렸다. 답은「스컬그레이몬」
다음엔 틀리지 마라","Falsch, die Antwort ist „SkullGreymon“.
Pass besser auf."
22024,,"Sbagliato, la risposta è ""Mar
Caspio"". Attenzione, ora.","答錯了。答案是「裏海」
下次別答錯了",,틀렸다. 답은「카스피 해」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Das Kaspische
Meer“. Pass besser auf."
22025,,"Sbagliato, la risposta è
""Vescovo"". Attenzione, ora.","答錯了。答案是「主教」
下次別答錯了",,틀렸다. 답은「비숍」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Läufer“.
Pass besser auf."
22026,,"Sbagliato, la risposta è ""Città del
Vaticano"". Attenzione, ora.","答錯了。答案是「奈良縣」
下次別答錯了",,틀렸다. 답은「나라현」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Vatikanstadt“!
Pass besser auf."
22027,,"Sbagliato, la risposta è
""George Washington"". Attenzione, ora.","答錯了。答案是「喬治華盛頓」
下次別答錯了",,"틀렸다. 답은「조지 워싱턴」
다음엔 틀리지 마라","Falsch, die Antwort ist „George
Washington“! Pass besser auf."
22028,,"Sbagliato, la risposta è ""Scoppia"". Il
succo d'arancia scioglie la gomma.","答錯了。答案是「氣球會破掉」
橘子汁有融化橡膠的效果",,"틀렸다. 답은「풍선이 터진다」
귤즙에는 고무를 녹이는 효과가 있다고 한다.","Falsch, die Antwort ist „Er platzt“.
Orangensaft löst Gummi auf."
22029,,"Sbagliato, la risposta è ""Legni"".
Attenzione, ora.","答錯了。答案是「木管樂器」
下次別答錯了",,틀렸다. 답은「목관악기」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Holzbläser“.
Pass besser auf."
22030,,"Sbagliato, la risposta è ""4"".
Non include il ricercatore.","答錯了。答案是「4人」
鬼不算在躲藏人數內！",,"틀렸다. 답은「4명」
술래는 숨은 사람 수에 포함되지 않는다.","Falsch, die Antwort ist „4“.
Einer muss ja suchen."
22031,,"Sbagliato, la risposta è
""Triceramon"". Attenzione, ora.","答錯了。答案是「三觭龍獸」
下次別答錯了",,틀렸다. 답은「트리케라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Triceramon“.
Pass besser auf."
22032,,"Sbagliato, la risposta è
""Magnadramon"". Attenzione, ora.","答錯了。答案是「聖龍獸」
下次別答錯了",,틀렸다. 답은「홀리드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Magnadramon“.
Pass besser auf."
22033,,"Sbagliato, la risposta è
""Lekismon"". Attenzione, ora.","答錯了。答案是「雷克斯獸」
下次別答錯了",,틀렸다. 답은「레키스몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Lekismon“.
Pass besser auf."
22034,,"Sbagliato, la risposta è
""Pandamon"". Attenzione, ora.","答錯了。答案是「熊貓獸喔」
下次別答錯了",,틀렸다. 답은「팬더몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Pandamon“.
Pass besser auf."
22035,,"Sbagliato, la risposta è
""MarineAngemon"". Attenzione, ora.","答錯了。答案是「海天使獸」
下次別答錯了",,"틀렸다. 답은「마린엔젤몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „MarineAngemon“.
Pass besser auf."
22036,,"Sbagliato, la risposta è
""Teschio e ossa incrociate"". Attenzione, ora.","答錯了。答案是「骷髏」
下次別答錯了",,틀렸다. 답은「해골 마크」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist
„Piratenschädel“. Pass besser auf."
22037,,"Sbagliato, la risposta è ""Nessuno dei
due"". Attenzione, ora.","答錯了。答案是「兩個都不會飛」
下次別答錯了",,틀렸다. 답은「둘 다 날지 못해」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Weder noch“.
Pass besser auf."
22038,,"Sbagliato, la risposta è
""Blu"". Attenzione, ora.","答錯了。答案是「大王」
下次別答錯了",,틀렸다. 답은「대왕」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Blau“.
Pass besser auf."
22039,,"Sbagliato, la risposta è
""Behemoth"". Attenzione, ora.","答錯了。答案是「貝西摩斯」
下次別答錯了",,틀렸다. 답은「베헤모스」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Behemoth“.
Pass besser auf."
22040,,"Sbagliato, la risposta è
""Phantomon"". È un Digimon fantasma.","答錯了。答案是「死神獸」
死神獸是鬼魂型",,"틀렸다. 답은「팬텀몬」
덧붙여서 팬텀몬은 고스트형이다.","Falsch, die Antwort ist „Phantomon“.
Das ist ein Geist-Digimon."
22041,,"Sbagliato, la risposta è ""Renamon"" Intermedio.
Attenzione, ora.","答錯了。是成長期的「妖狐獸」
下次別答錯了",,"틀렸다. 답은 성장기인「레나몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Rookie-
Renamon“. Pass besser auf."
22042,,"Sbagliato, la risposta è ""SkullSatamon"".
Porta con sé un bastone.","答錯了。答案是「骷髏撒旦獸」
骷髏撒旦獸拿的是杖喔！",,"틀렸다. 답은「스컬사탄몬」
스컬사탄몬이 가진 것은 지팡이다.","Falsch, die Antwort ist „SkullSatamon“.
Es trägt einen Stab."
22043,,"Sbagliato, la risposta è
""Souken Gradalpha"". Attenzione, ora.","答錯了。答案是「聖劍開端之刃」
下次別答錯了",,"틀렸다. 답은「쌍검 그레이달파」
다음엔 틀리지 마라.","Falsch, die Antwort ist „Souken
Gradalpha“. Pass besser auf."
22044,,"Sbagliato, la risposta è ""Earth-Shattering
Stomp"". Quella sì che è stata dura, eh?","答錯了。答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」喔
這問題有點太困難了",,"틀렸다. 답은「초절나팔축」
조금 난이도가 높았군.","Falsch, die Antwort ist „Erschütterndes
Stampfen“. Echt schwer, was?"
