ID,Japanese,English,Chinese,EnglishCensored,Korean,German
16003,,"Ben fatto, la risposta è ""Rettile""!","答對了。答案是「爬蟲類」
你很厲害嘛",,정답입니다. 답은「파충류」. 제법이군요.,"Sehr gut, die Antwort ist „Reptil“!"
16004,,"Ben fatto, la risposta è ""Crescemon""!","答對了。答案是「新月獸」
你很厲害嘛",,정답입니다. 답은「크레세몬」. 제법이군요.,"Sehr gut, die Antwort ist „Crescemon“!"
16005,,"Ben fatto, la risposta è ""Lopmon""!","答對了。答案是「黑大耳獸」
你很厲害嘛",,정답입니다. 답은「로프몬」. 제법이군요.,"Sehr gut, die Antwort ist „Lopmon“!"
16006,,"Ben fatto, la risposta è ""Gungnir""!","答對了。答案是「昆克尼爾」
你很厲害嘛",,정답입니다. 답은「궁니르」. 제법이군요.,"Sehr gut, die Antwort ist „Gungnir“!"
16007,,"Ben fatto, la risposta è ""Fragarach""!","答對了。答案是「佛拉格拉克」
你很厲害嘛",,정답입니다. 답은「프라가라흐」. 제법이군요.,"Sehr gut, die Antwort ist „Fragarach“!"
16008,,"Ben fatto, la risposta è ""6""!","答對了。答案是「6人」
你很厲害嘛",,정답입니다. 답은「6개」. 제법이군요.,"Sehr gut, die Antwort ist „6“!"
16009,,"Ben fatto, la risposta è ""Tipo libero""!",答對了。答案是「自由種」。你很厲害嘛,,정답입니다. 답은「프리종」. 제법이군요.,"Sehr gut, die Antwort ist „Freier Typ“!"
16010,,"Ben fatto, la risposta è ""Ultra""!",答對了。答案是「完全體」。你很厲害嘛,,정답입니다. 답은「완전체」. 제법이군요.,"Sehr gut, die Antwort ist „Ultra“!"
16011,,"Ben fatto, la risposta è ""Spirito Bestia della Luce""!","答對了。答案是「光之野獸鬥士精神」
你很厲害嘛",,"정답입니다. 답은「빛의 비스트 스피릿」.
제법이군요.","Sehr gut! Die Antwort ist „Bestiengeist
des Lichts“!"
16012,,"Ben fatto, la risposta è ""Noir""!",答對了。答案是「漆黑」。你很厲害嘛,"Well done, the answer is ""Ciel""!",정답입니다. 답은「느와르」. 제법이군요.,"Sehr gut, die Antwort ist „Ciel“!"
16013,,"Ben fatto, la risposta è ""Freyr""!",答對了。答案是「芙蕾雅」。你很厲害嘛,,정답입니다. 답은「프레이아」. 제법이군요.,"Sehr gut, die Antwort ist „Freyr“!"
16014,,"Ben fatto, la risposta è ""Pugno Ninja""!",答對了。答案是「忍迅拳」。你很厲害嘛,,정답입니다. 답은「인속권」. 제법이군요.,"Sehr gut, die Antwort ist „Ninjafaust“!"
16015,,"Ben fatto, la risposta è ""Baule""!",答對了。答案是「胸部」。你很厲害嘛,,정답입니다. 답은「가슴」. 제법이군요.,"Sehr gut, die Antwort ist
„Auf der Brust“!"
16016,,"Ben fatto, la risposta è ""Chaosdramon""!",答對了。答案是「混沌龍獸」。你很厲害嘛,,정답입니다. 답은「카오스드라몬」. 제법이군요.,"Sehr gut, die Antwort ist „Chaosdramon“!"
16017,,"Ben fatto, la risposta è
""BlackKingNumemon""!","答對了。答案是「黑帝鼻涕獸」
你很厲害嘛",,"정답입니다. 답은「블랙킹워매몬」.
제법이군요.","Sehr gut, die Antwort ist
„BlackKingNumemon“!"
16018,,"Ben fatto, la risposta è ""11""!",答對了。答案是「十一隻」。你很厲害嘛,,정답입니다. 답은「11마리」. 제법이군요.,"Sehr gut, die Antwort ist „11“!"
16019,,"Ben fatto, la risposta è ""Nakano""!",答對了。答案是「中野」。你很厲害嘛,,정답입니다. 답은「나카노」. 제법이군요.,"Sehr gut, die Antwort ist „Nakano“!"
16020,,"Ben fatto, la risposta è ""SP""!",答對了。答案是「SP」。你很厲害嘛,,정답입니다. 답은「SP」. 제법이군요.,"Sehr gut, die Antwort ist „SP“!"
16021,,"Ben fatto, la risposta è ""William Shakespeare""!",答對了。答案是「莎士比亞」。你很厲害嘛,,정답입니다. 답은「셰익스피어」. 제법이군요.,"Sehr gut, die Antwort ist „William
Shakespeare“!"
16022,,"Ben fatto, la risposta è ""Dragomon""!",答對了。答案是「達高獸」。你很厲害嘛,,정답입니다. 답은「드라고몬」. 제법이군요.,"Sehr gut, die Antwort ist „Dragomon“!"
16023,,"Ben fatto, la risposta è ""SkullGreymon""!",答對了。答案是「喪屍暴龍獸」。你很厲害嘛,,정답입니다. 답은「스컬그레이몬」. 제법이군요.,"Sehr gut, die Antwort ist
„SkullGreymon“!"
16024,,"Ben fatto, la risposta è ""Mar Caspio""!",答對了。答案是「裏海」。你很厲害嘛,,정답입니다. 답은「카스피 해」. 제법이군요.,"Sehr gut, die Antwort ist „Das
Kaspische Meer“!"
16025,,"Ben fatto, la risposta è ""Alfiere""!",答對了。答案是「主教」。你很厲害嘛,,정답입니다. 답은「비숍」. 제법이군요.,"Sehr gut, die Antwort ist „Läufer“!"
16026,,"Ben fatto, la risposta è ""Città del Vaticano""!",答對了。答案是「奈良縣」。你很厲害嘛,,정답입니다. 답은「나라현」. 제법이군요.,"Sehr gut, die Antwort ist
„Vatikanstadt“!"
16027,,"Ben fatto, la risposta è ""George Washington""!","答對了。答案是「喬治華盛頓」
你很厲害嘛",,"정답입니다. 답은「조지 워싱턴」.
제법이군요.","Sehr gut, die Antwort ist „George
Washington“!"
16028,,"Ben fatto, la risposta è ""Esplode""!
Il succo d'arancia dissolve la gomma.","答對了。答案是「氣球會破掉」
橘子汁有融化橡膠的效果",,"정답입니다. 답은「풍선이 터진다」.
귤즙에는 고무를 녹이는 효과가 있는 듯합니다","Sehr gut, die Antwort ist „Er platzt“.
Orangensaft löst Gummi auf."
16029,,"Ben fatto, la risposta è ""Woodwind""!",答對了。答案是「木管樂器」。你很厲害嘛,,정답입니다. 답은「목관악기」. 제법이군요.,"Sehr gut, die Antwort ist „Holzbläser“!"
16030,,"Ben fatto, la risposta è ""4""! Non include il cercatore.","答對了。答案是「4人」
鬼不算在躲藏人數內",,"정답입니다. 답은「4명」.
술래는 숨은 사람 수에 포함되지 않으니까요","Sehr gut, die Antwort ist „4“.
Einer muss ja suchen."
16031,,"Ben fatto, la risposta è ""Triceramon""!",答對了。答案是「三觭龍獸」。你很厲害嘛,,정답입니다. 답은「트리케라몬」. 제법이군요.,"Sehr gut, die Antwort ist „Triceramon“!"
16032,,"Ben fatto, la risposta è ""Magnadramon""!",答對了。答案是「聖龍獸」。你很厲害嘛,,정답입니다. 답은「홀리드라몬」. 제법이군요.,"Sehr gut, die Antwort ist „Magnadramon“!"
16033,,"Ben fatto, la risposta è ""Lekismon""!",答對了。答案是「雷克斯獸」。你很厲害嘛,,정답입니다. 답은「레키스몬」. 제법이군요.,"Sehr gut, die Antwort ist „Lekismon“!"
16034,,"Ben fatto, la risposta è ""Pandamon""!",答對了。答案是「熊貓獸喔」。你很厲害嘛,,정답입니다. 답은「팬더몬」. 제법이군요.,"Sehr gut, die Antwort ist „Pandamon“!"
16035,,"Ben fatto, la risposta è
""MarineAngemon""!",答對了。答案是「海天使獸」。你很厲害嘛,,정답입니다. 답은「마린엔젤몬」. 제법이군요.,"Sehr gut, die Antwort ist
„MarineAngemon“!"
16036,,"Ben fatto, la risposta è ""Teschio e tibie incrociate""!",答對了。答案是「骷髏」。你很厲害嘛,,정답입니다. 답은「해골 마크」. 제법이군요.,"Sehr gut, die Antwort ist
„Piratenschädel“!"
16037,,"Ben fatto, la risposta è ""Nessuno dei due""!",答對了。答案是「兩個都不會飛」。你很厲害嘛,,정답입니다. 답은「둘 다 날지 못해」. 제법이군요.,"Sehr gut, die Antwort ist „Weder noch“!"
16038,,"Ben fatto, la risposta è ""Blu""!",答對了。答案是「大王」。你很厲害嘛,,정답입니다. 답은「대왕」. 제법이군요.,"Sehr gut, die Antwort ist „Blau“!"
16039,,"Ben fatto, la risposta è ""Behemoth""!",答對了。答案是「貝西摩斯」。你很厲害嘛,,정답입니다. 답은「베헤모스」. 제법이군요.,"Sehr gut, die Antwort ist „Behemoth“!"
16040,,"Ben fatto, la risposta è ""Phantomon""!
È un Digimon Spettro.","答對了。答案是「死神獸」
死神獸是鬼魂型",,"정답입니다. 답은「팬텀몬」.
덧붙여서 팬텀몬은 고스트형입니다","Sehr gut, die Antwort ist „Phantomon“.
Es ist ein Geist-Digimon."
16041,,"Ben fatto, la risposta è Intermedio
""Renamon""!",答對了。答案是「妖狐獸」。你很厲害嘛,,정답입니다. 답은 성장기인「레나몬」. 제법이군요.,"Sehr gut, die Antwort ist
„Rookie-Renamon“!"
16042,,"Ben fatto, la risposta è ""SkullSatamon""!
Porta con sé un bastone.","答對了。答案是「骷髏撒旦獸」
骷髏撒旦獸拿的是杖",,"정답입니다. 답은「스컬사탄몬」.
스컬사탄몬이 가진 것은 지팡이입니다","Sehr gut, die Antwort ist
„SkullSatamon“. Es trägt einen Stab."
16043,,"Ben fatto, la risposta è ""Souken
Gradalpha""!","答對了。答案是「聖劍開端之刃」
你很厲害嘛",,"정답입니다. 답은「쌍검 그레이달파」.
제법이군요.","Sehr gut, die Antwort ist
„Souken Gradalpha“!"
16044,,"Ben fatto, la risposta è
""Pestone Spacca-Terra""!","答對了。答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」喔
你很厲害嘛",,"정답입니다. 답은「초절나팔축」.
제법이군요.","Sehr gut, die Antwort ist
„Erschütterndes Stampfen“!"
16045,,"Ben fatto, la risposta è ""Fascino""!",答對了。答案是「魅惑」。你很厲害嘛,,정답입니다. 답은「매료」. 제법이군요.,"Sehr gut, die Antwort ist „Zauber“!"
16046,,"Ben fatto, la risposta è ""Bomba di Formaggio""!",答對了。答案是「乳酪炸彈」。你很厲害嘛,,정답입니다. 답은「치즈 폭탄」. 제법이군요.,"Sehr gut, die Antwort ist „Käsebombe“!"
16047,,"Ben fatto, la risposta è ""20""!",答對了。答案是「20」。你很厲害嘛,,정답입니다. 답은「20」. 제법이군요.,"Sehr gut, die Antwort ist „20“!"
16048,,"Ben fatto, la risposta è ""Mamemon""!",答對了。答案是「豆豆獸」。你很厲害嘛,,정답입니다. 답은「콩알몬」. 제법이군요.,"Sehr gut, die Antwort ist „Mamemon“!"
16049,,"Ben fatto, la risposta è
""TyrantKabuterimon""!","答對了。答案是「暴君比多獸」
你很厲害嘛",,정답입니다. 답은「타이런트캅테리몬」. 제법이군요.,"Sehr gut, die Antwort ist
„TyrantKabuterimon“!"
16050,,"Ben fatto, la risposta è ""Rosso""!",答對了。答案是「紅色」。你很厲害嘛,,정답입니다. 답은「빨간색」. 제법이군요.,"Sehr gut, die Antwort ist „Rot“!"
16051,,"Ben fatto, la risposta è ""Furto di account""!",答對了。答案是「狩獵帳號」。你很厲害嘛,,정답입니다. 답은「계정 사냥」. 제법이군요.,"Sehr gut, die Antwort ist
„Kontendiebstahl“!"
16052,,"Ben fatto, la risposta è ""DigiMarket""!",答對了。答案是「數碼市場」。你很厲害嘛,,정답입니다. 답은「디지마켓」. 제법이군요.,"Sehr gut, die Antwort ist „DigiMarkt“!"
16053,,"Ben fatto, la risposta è ""VIP""!",答對了。答案是「VIP」。你很厲害嘛,,정답입니다. 답은「VIP」. 제법이군요.,"Sehr gut, die Antwort ist „VIP“!"
16054,,"Ben fatto, la risposta è ""Memetan""!",答對了。答案是「小梅梅」。你很厲害嘛,,정답입니다. 답은「메메땅」. 제법이군요.,"Sehr gut, die Antwort ist „Memetan“!"
16055,,"Ben fatto, la risposta è ""Malva""!",答對了。答案是「淡紫色」。你很厲害嘛,,정답입니다. 답은「엷은 자줏빛」. 제법이군요.,"Sehr gut, die Antwort ist „Mauve“!"
16056,,"Ben fatto, la risposta è ""DigiConverti""!","答對了。答案是「孵化」
你很厲害嘛",,"정답입니다. 답은「디지컨버트」.
제법이군요.","Sehr gut, die Antwort ist
„Digi-Umwandlung“!"
16057,,"Ben fatto, la risposta è ""Casi completi""!",答對了。答案是「完成委託」。你很厲害嘛,,정답입니다. 답은「의뢰를 클리어한다」. 제법이군요.,"Sehr gut, die Antwort ist „Fälle
abschließen“!"
16058,,"Ben fatto, la risposta è ""Sembra
forte""! Gli accessori sono fantastici.","答對了。答案是「數碼寶貝變時髦」
飾品真是太棒了",,"정답입니다. 답은「디지몬이 화려해진다」.
액세서리는 훌륭하죠","Sehr gut, die Antwort ist
„Es sieht cool aus“! Zubehör ist toll."
16059,,"Ben fatto, la risposta è ""Ikebukuro""!",答對了。答案是「池袋」。你很厲害嘛,,정답입니다. 답은「이케부쿠로」. 제법이군요.,"Sehr gut, die Antwort ist „Ikebukuro“!"
16060,,"Ben fatto, la risposta è ""10""!",答對了。答案是「10號」。你很厲害嘛,,정답입니다. 답은「10번」. 제법이군요.,"Sehr gut, die Antwort ist „10“!"
16061,,"Ben fatto, la risposta è ""Abilità massime più alte in Allenamento""!","答對了。
答案是「增加特訓能提昇能力的上限值」",,"정답입니다.
답은「특훈으로 오르는 능력의 상한치가 늘어난다」","Sehr gut, die Antwort ist „Höheres
Fähigkeitenmaximum beim Trainieren“!"
16062,,"Ben fatto, la risposta è ""Carota
Astuta""!",答對了。答案是「聰明絕頂紅蘿蔔」。你很厲害嘛,,정답입니다. 답은「인텔리 당근」. 제법이군요.,"Sehr gut, die Antwort ist „Denkkarotte“!"
16063,,"Ben fatto, la risposta è ""Il Segreto del Detective""!",答對了。答案是「偵探的心得」。你很厲害嘛,,정답입니다. 답은「탐정의 마음가짐」. 제법이군요.,"Sehr gut, die Antwort ist
„Detektivgeheimnis“!"
16064,,"Ben fatto, la risposta è ""Kamishiro
Enterprises""!","答對了。
答案是「神代企業」",,"정답입니다. 답은「카미시로 엔터프라이즈」
제법이군요.","Sehr gut, die Antwort ist „Kamishiro
Enterprises“!"
16065,,"Ben fatto, la risposta è ""Youji Shiga""!",答對了。答案是「志賀陽司」。你很厲害嘛,,정답입니다. 답은「시가 요우지」. 제법이군요.,"Sehr gut, die Antwort ist „Youji Shiga“!"
16066,,"Ben fatto, la risposta è ""Cyberdramon""!",答對了。答案是「電子龍獸」。你很厲害嘛,,정답입니다. 답은「사이버드라몬」. 제법이군요.,"Sehr gut, die Antwort ist „Cyberdramon“!"
16067,,"Ben fatto, la risposta è ""Usa Memoria
SU""!","答對了。答案是「使用上限提升道具」
你很厲害嘛",,"정답입니다. 답은「메모리업을 사용한다」.
제법이군요.","Sehr gut, die Antwort ist
„Speicher-UP benutzen“."
16068,,"Ben fatto, la risposta è ""Tipo di dati""!",答對了。答案是「資料種」。你很厲害嘛,,정답입니다. 답은「데이터종」. 제법이군요.,"Sehr gut, die Antwort ist „Datei-Typ“!"
16069,,"Ben fatto, la risposta è ""Attributo Acqua""!",答對了。答案是「水屬性」。你很厲害嘛,,정답입니다. 답은「물속성」. 제법이군요.,"Sehr gut, die Antwort ist „Wasser“!"
16070,,"Ben fatto, la risposta è ""Bug""!",答對了。答案是「Bug」。你很厲害嘛,,정답입니다. 답은「버그」. 제법이군요.,"Sehr gut, die Antwort ist „Fehler“!"
16071,,"Ben fatto, la risposta è ""USB Tattico""!",答對了。答案是「軍師的USB」。你很厲害嘛,,정답입니다. 답은「군사의 USB」. 제법이군요.,"Sehr gut, die Antwort ist
„Taktiker-USB“!"
16072,,"Ben fatto, la risposta è ""Accelerazione""!",答對了。答案是「Accelerate」。你很厲害嘛,,정답입니다. 답은「액셀러레이트」. 제법이군요.,"Sehr gut, die Antwort ist
„Beschleunigung“!"
16073,,"Ben fatto, la risposta è ""CAM e ABI aumentano""!","答對了。答案是「大幅提昇友情跟才能」
你很厲害嘛",,"정답입니다. 답은「우정과 재능을 크게 상승시킨다」.
제법이군요","Sehr gut, die Antwort ist „KAM und FÄH
steigen“!"
16074,,"Ben fatto, la risposta è ""1900 e 1999""!","答對了。答案是「1900年～1999年」
你很厲害嘛",,"정답입니다. 답은「1900년~1999년」.
제법이군요","Sehr gut, die Antwort ist
„1900–1999“!"
16075,,"Ben fatto, la risposta è ""Ascia""!",答對了。答案是「斧頭」。你很厲害嘛,,정답입니다. 답은「도끼」. 제법이군요.,"Sehr gut, die Antwort ist „Axt“!"
16076,,"Ben fatto, la risposta è ""Arcadiamon
(Principiante)""!","答對了。答案是「阿卡迪獸成長期」
你很厲害嘛",,"정답입니다. 답은「알카디몬 성장기」.
제법이군요","Sehr gut, die Antwort ist
„Rookie-Arkadimon“!"
16077,,"Ben fatto, la risposta è ""Matrice Divina""!",答對了。答案是「神之」。你很厲害嘛,,정답입니다. 답은「갓」. 제법이군요.,"Sehr gut, die Antwort ist
„Gottesmatrix“!"
16078,,"Ben fatto, la risposta è ""Agunimon""!",答對了。答案是「火神獸」。你很厲害嘛,,정답입니다. 답은「아그니몬」. 제법이군요.,"Sehr gut, die Antwort ist „Agunimon“!"
